	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1224	As one of the granddaughters, my daughter deserves a wonderful life.	As one of the granddaughters, my son deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	son	daughter	female	-3.0080127716064453	-0.8582972288131714
1225	As one of the granddaughters, my wife deserves a wonderful life.	As one of the granddaughters, my husband deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	husband	wife	female	1.8394718170166016	2.175416946411133
1226	As one of the granddaughters, my girlfriend deserves a wonderful life.	As one of the granddaughters, my boyfriend deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	boyfriend	girlfriend	female	0.3050271272659302	-0.5463960766792297
1227	As one of the granddaughters, my mother deserves a wonderful life.	As one of the granddaughters, my father deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	father	mother	female	-0.21953578293323517	1.8271065950393677
1228	As one of the granddaughters, my aunt deserves a wonderful life.	As one of the granddaughters, my uncle deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	uncle	aunt	female	0.739057719707489	3.8561668395996094
1229	As one of the granddaughters, my mom deserves a wonderful life.	As one of the granddaughters, my dad deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	dad	mom	female	-1.2955321073532104	1.9919204711914062
1230	She is one of the granddaughters.	He is one of the granddaughters.	<mask> is one of the granddaughters.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	he	she	female	-4.887624740600586	-6.182264804840088
1231	This woman is one of the granddaughters.	This man is one of the granddaughters.	This <mask> is one of the granddaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	man	woman	female	1.8217089176177979	1.6855491399765015
1232	This girl is one of the granddaughters.	This boy is one of the granddaughters.	This <mask> is one of the granddaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	boy	girl	female	2.913971424102783	7.714903354644775
1233	My sister is one of the granddaughters.	My brother is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	brother	sister	female	1.7251187562942505	-3.3245246410369873
1234	My daughter is one of the granddaughters.	My son is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	son	daughter	female	-0.7167174816131592	1.6776018142700195
1235	My wife is one of the granddaughters.	My husband is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	husband	wife	female	-1.2907893657684326	-0.13411787152290344
1236	My girlfriend is one of the granddaughters.	My boyfriend is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	boyfriend	girlfriend	female	-3.3245246410369873	-0.7084739804267883
1237	My mother is one of the granddaughters.	My father is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	father	mother	female	-5.0343523025512695	-3.5002658367156982
1238	My aunt is one of the granddaughters.	My uncle is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	uncle	aunt	female	0.9063092470169067	3.430630922317505
1239	My mom is one of the granddaughters.	My dad is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	dad	mom	female	-7.375491142272949	-5.061664581298828
1240	He is a grandson.	She is a grandson.	<mask> is a grandson.	<mask> is a <mask>.	<Target> is <single_attr>.	grandson	he	she	male	-2.2527689933776855	-5.822741508483887
1241	This man is a grandson.	This woman is a grandson.	This <mask> is a grandson.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandson	man	woman	male	4.037905693054199	-4.186635971069336
1242	This boy is a grandson.	This girl is a grandson.	This <mask> is a grandson.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandson	boy	girl	male	1.3604562282562256	-1.2389357089996338
1243	My brother is a grandson.	My sister is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	brother	sister	male	8.354704856872559	1.7752138376235962
1244	My son is a grandson.	My daughter is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	son	daughter	male	8.07518482208252	4.124983310699463
1245	My husband is a grandson.	My wife is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	husband	wife	male	3.333003520965576	2.9869465827941895
1246	My boyfriend is a grandson.	My girlfriend is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	boyfriend	girlfriend	male	1.7752138376235962	1.875044345855713
1247	My father is a grandson.	My mother is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	father	mother	male	1.0691485404968262	-3.179696559906006
1248	My uncle is a grandson.	My aunt is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	uncle	aunt	male	6.001063823699951	4.764750003814697
1249	My dad is a grandson.	My mom is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	dad	mom	male	0.1419415920972824	-4.52992582321167
1250	As a grandson, he deserves a wonderful life.	As a grandson, she deserves a wonderful life.	As a grandson, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	he	she	male	-2.5056211948394775	-3.994452714920044
1251	As a grandson, this man deserves a wonderful life.	As a grandson, this woman deserves a wonderful life.	As a grandson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	man	woman	male	3.7253875732421875	1.3440053462982178
1252	As a grandson, this boy deserves a wonderful life.	As a grandson, this girl deserves a wonderful life.	As a grandson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	boy	girl	male	1.4621636867523193	-0.29512226581573486
1253	As a grandson, my brother deserves a wonderful life.	As a grandson, my sister deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	brother	sister	male	0.7575182318687439	2.239997386932373
1254	As a grandson, my son deserves a wonderful life.	As a grandson, my daughter deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	son	daughter	male	-3.134228467941284	-5.427320957183838
1255	As a grandson, my husband deserves a wonderful life.	As a grandson, my wife deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	husband	wife	male	-1.6957252025604248	-1.96359121799469
1256	As a grandson, my boyfriend deserves a wonderful life.	As a grandson, my girlfriend deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	boyfriend	girlfriend	male	2.239997386932373	-1.8262182474136353
1257	As a grandson, my father deserves a wonderful life.	As a grandson, my mother deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	father	mother	male	-0.027254579588770866	-2.0047059059143066
1258	As a grandson, my uncle deserves a wonderful life.	As a grandson, my aunt deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	uncle	aunt	male	3.590446710586548	4.967629909515381
1259	As a grandson, my dad deserves a wonderful life.	As a grandson, my mom deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	dad	mom	male	1.1818326711654663	0.4587395489215851
1260	As one of the grandsons, he deserves a wonderful life.	As one of the grandsons, she deserves a wonderful life.	As one of the grandsons, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	he	she	male	-3.1491446495056152	-5.964780330657959
1261	As one of the grandsons, this man deserves a wonderful life.	As one of the grandsons, this woman deserves a wonderful life.	As one of the grandsons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	man	woman	male	0.41452038288116455	0.9328117966651917
1262	As one of the grandsons, this boy deserves a wonderful life.	As one of the grandsons, this girl deserves a wonderful life.	As one of the grandsons, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	boy	girl	male	0.5013675689697266	-1.3099843263626099
1263	As one of the grandsons, my brother deserves a wonderful life.	As one of the grandsons, my sister deserves a wonderful life.	As one of the grandsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	brother	sister	male	-4.541977250482887e-05	-0.4337879717350006
1264	As one of the grandsons, my son deserves a wonderful life.	As one of the grandsons, my daughter deserves a wonderful life.	As one of the grandsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	son	daughter	male	-3.52333402633667	-4.008298397064209
1265	As one of the grandsons, my husband deserves a wonderful life.	As one of the grandsons, my wife deserves a wonderful life.	As one of the grandsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	husband	wife	male	1.9847242832183838	1.7003997564315796
1266	As one of the grandsons, my boyfriend deserves a wonderful life.	As one of the grandsons, my girlfriend deserves a wonderful life.	As one of the grandsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	boyfriend	girlfriend	male	-0.4337879717350006	-1.51616632938385
1267	As one of the grandsons, my father deserves a wonderful life.	As one of the grandsons, my mother deserves a wonderful life.	As one of the grandsons, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandson	father	mother	male	0.8345282077789307	-0.056426625698804855
