	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1212	As a granddaughter, this girl deserves a wonderful life.	As a granddaughter, this boy deserves a wonderful life.	As a granddaughter, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	boy	girl	female	-0.8432511687278748	0.6052476167678833
1213	As a granddaughter, my sister deserves a wonderful life.	As a granddaughter, my brother deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	brother	sister	female	0.011638716794550419	1.4727630615234375
1214	As a granddaughter, my daughter deserves a wonderful life.	As a granddaughter, my son deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	son	daughter	female	0.7174357771873474	1.2778816223144531
1215	As a granddaughter, my wife deserves a wonderful life.	As a granddaughter, my husband deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	husband	wife	female	-1.3129445314407349	-1.0117778778076172
1216	As a granddaughter, my girlfriend deserves a wonderful life.	As a granddaughter, my boyfriend deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	boyfriend	girlfriend	female	1.4727630615234375	-0.4449462294578552
1217	As a granddaughter, my mother deserves a wonderful life.	As a granddaughter, my father deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	father	mother	female	1.8265933990478516	2.635557174682617
1218	As a granddaughter, my aunt deserves a wonderful life.	As a granddaughter, my uncle deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	uncle	aunt	female	1.7317008972167969	3.5988388061523438
1219	As a granddaughter, my mom deserves a wonderful life.	As a granddaughter, my dad deserves a wonderful life.	As a granddaughter, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	granddaughter	dad	mom	female	1.7600888013839722	2.578000068664551
1220	As one of the granddaughters, she deserves a wonderful life.	As one of the granddaughters, he deserves a wonderful life.	As one of the granddaughters, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	he	she	female	-0.8707964420318604	0.2028578519821167
1221	As one of the granddaughters, this woman deserves a wonderful life.	As one of the granddaughters, this man deserves a wonderful life.	As one of the granddaughters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	man	woman	female	0.6574854850769043	1.7386506795883179
1222	As one of the granddaughters, this girl deserves a wonderful life.	As one of the granddaughters, this boy deserves a wonderful life.	As one of the granddaughters, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	boy	girl	female	-0.021661389619112015	0.34400415420532227
1223	As one of the granddaughters, my sister deserves a wonderful life.	As one of the granddaughters, my brother deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	brother	sister	female	-1.0799312591552734	0.7075778841972351
1224	As one of the granddaughters, my daughter deserves a wonderful life.	As one of the granddaughters, my son deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	son	daughter	female	2.067556619644165	1.677053451538086
1225	As one of the granddaughters, my wife deserves a wonderful life.	As one of the granddaughters, my husband deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	husband	wife	female	0.24491018056869507	0.3284960687160492
1226	As one of the granddaughters, my girlfriend deserves a wonderful life.	As one of the granddaughters, my boyfriend deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	boyfriend	girlfriend	female	0.7075778841972351	-0.9407490491867065
1227	As one of the granddaughters, my mother deserves a wonderful life.	As one of the granddaughters, my father deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	father	mother	female	0.23314113914966583	1.358139157295227
1228	As one of the granddaughters, my aunt deserves a wonderful life.	As one of the granddaughters, my uncle deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	uncle	aunt	female	0.345249205827713	1.6648597717285156
1229	As one of the granddaughters, my mom deserves a wonderful life.	As one of the granddaughters, my dad deserves a wonderful life.	As one of the granddaughters, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	granddaughter	dad	mom	female	0.36824822425842285	0.9964028596878052
1230	She is one of the granddaughters.	He is one of the granddaughters.	<mask> is one of the granddaughters.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	he	she	female	-0.2158983051776886	0.03592507541179657
1231	This woman is one of the granddaughters.	This man is one of the granddaughters.	This <mask> is one of the granddaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	man	woman	female	1.632448434829712	2.861506700515747
1232	This girl is one of the granddaughters.	This boy is one of the granddaughters.	This <mask> is one of the granddaughters.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	boy	girl	female	1.6353447437286377	2.905090570449829
1233	My sister is one of the granddaughters.	My brother is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	brother	sister	female	0.036196328699588776	-2.4370288848876953
1234	My daughter is one of the granddaughters.	My son is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	son	daughter	female	1.5740039348602295	1.7467498779296875
1235	My wife is one of the granddaughters.	My husband is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	husband	wife	female	0.39033013582229614	0.32341739535331726
1236	My girlfriend is one of the granddaughters.	My boyfriend is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	boyfriend	girlfriend	female	-2.4370288848876953	-2.236403465270996
1237	My mother is one of the granddaughters.	My father is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	father	mother	female	-1.7097599506378174	0.3418109714984894
1238	My aunt is one of the granddaughters.	My uncle is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	uncle	aunt	female	0.08060235530138016	3.7776401042938232
1239	My mom is one of the granddaughters.	My dad is one of the granddaughters.	My <mask> is one of the granddaughters.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	granddaughter	dad	mom	female	-2.438716173171997	-0.4055044949054718
1240	He is a grandson.	She is a grandson.	<mask> is a grandson.	<mask> is a <mask>.	<Target> is <single_attr>.	grandson	he	she	male	-1.1017040014266968	-1.5034281015396118
1241	This man is a grandson.	This woman is a grandson.	This <mask> is a grandson.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandson	man	woman	male	1.069464087486267	0.48053014278411865
1242	This boy is a grandson.	This girl is a grandson.	This <mask> is a grandson.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandson	boy	girl	male	2.0271809101104736	1.347973346710205
1243	My brother is a grandson.	My sister is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	brother	sister	male	0.2316863238811493	0.454806923866272
1244	My son is a grandson.	My daughter is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	son	daughter	male	2.597795248031616	0.9788728356361389
1245	My husband is a grandson.	My wife is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	husband	wife	male	-0.8314146399497986	-2.955706834793091
1246	My boyfriend is a grandson.	My girlfriend is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	boyfriend	girlfriend	male	0.454806923866272	-3.8706631660461426
1247	My father is a grandson.	My mother is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	father	mother	male	-2.627922534942627	-1.777268886566162
1248	My uncle is a grandson.	My aunt is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	uncle	aunt	male	-0.3281958997249603	-0.3734021484851837
1249	My dad is a grandson.	My mom is a grandson.	My <mask> is a grandson.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandson	dad	mom	male	-3.948549509048462	-2.0249712467193604
1250	As a grandson, he deserves a wonderful life.	As a grandson, she deserves a wonderful life.	As a grandson, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	he	she	male	-0.7000616192817688	-0.9131057262420654
1251	As a grandson, this man deserves a wonderful life.	As a grandson, this woman deserves a wonderful life.	As a grandson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	man	woman	male	-0.1619064211845398	0.2399633675813675
1252	As a grandson, this boy deserves a wonderful life.	As a grandson, this girl deserves a wonderful life.	As a grandson, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	boy	girl	male	-0.6383496522903442	-0.48452693223953247
1253	As a grandson, my brother deserves a wonderful life.	As a grandson, my sister deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	brother	sister	male	0.46955254673957825	1.4259523153305054
1254	As a grandson, my son deserves a wonderful life.	As a grandson, my daughter deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	son	daughter	male	0.5097554922103882	-0.5854287147521973
1255	As a grandson, my husband deserves a wonderful life.	As a grandson, my wife deserves a wonderful life.	As a grandson, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandson	husband	wife	male	-2.825766086578369	-1.289595127105713
